state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-23 16:00:00,25.6,0.0,WSW,1.1,0.2,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-23 17:00:00,26.2,0.0,NNE,1.1,0.7,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-23 18:00:00,24.4,0.0,NW,0.9,0.4,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-23 19:00:00,22.4,0.0,W,0.5,0.0,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-23 20:00:00,21.6,0.0,W,0.5,0.0,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-23 21:00:00,20.5,0.0,Calm,0.2,NaN,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-23 22:00:00,20.3,0.0,Calm,0.2,NaN,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-23 23:00:00,19.9,0.0,Calm,0.0,NaN,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-23 24:00:00,19.8,0.0,Calm,0.0,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kagiana,35.03583333333333,138.23555555555555,160,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 1:00:00,20.0,0.0,N,2.1,NaN,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 2:00:00,20.0,0.0,N,2.5,NaN,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 3:00:00,19.7,0.0,N,2.0,NaN,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 4:00:00,19.6,0.0,N,2.4,0.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 5:00:00,19.2,0.0,N,2.2,0.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 6:00:00,19.9,0.0,N,2.4,0.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 7:00:00,21.1,0.0,N,2.7,0.1,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 8:00:00,23.3,0.0,E,1.2,0.5,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 9:00:00,24.6,0.0,ESE,1.6,1.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 10:00:00,25.6,0.0,ESE,2.0,1.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 11:00:00,26.2,0.0,SE,1.9,1.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 12:00:00,26.9,0.0,SE,1.9,1.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 13:00:00,27.4,0.0,SE,2.2,1.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 14:00:00,27.1,0.0,S,2.3,1.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 15:00:00,25.7,0.0,SSW,1.7,0.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 16:00:00,26.3,0.0,SW,1.7,0.2,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 17:00:00,26.1,0.0,SW,1.3,0.5,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 18:00:00,25.6,0.0,SSW,1.0,0.5,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 19:00:00,23.9,0.0,W,0.8,0.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 20:00:00,23.3,0.0,N,1.1,0.0,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 21:00:00,22.8,0.0,NNW,1.1,NaN,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 22:00:00,22.9,0.0,N,1.6,NaN,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 23:00:00,22.4,0.0,N,1.8,NaN,,
Shizuoka,Shimizu,35.050555555555555,138.5175,3,2017-06-23 24:00:00,22.2,0.0,N,1.5,NaN,,
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 1:00:00,21.0,0.0,SW,0.6,NaN,80,1007.8
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 2:00:00,20.0,0.0,SSW,0.7,NaN,86,1007.7
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 3:00:00,19.8,0.0,SSE,0.3,NaN,87,1007.8
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 4:00:00,20.3,0.0,SSW,0.8,0.0,83,1007.9
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 5:00:00,20.1,0.0,NE,0.7,0.0,85,1008.4
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 6:00:00,20.6,0.0,SSW,0.6,0.0,84,1008.6
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 7:00:00,20.9,0.0,SW,0.3,0.0,84,1009.0
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 8:00:00,21.8,0.0,NNE,1.5,0.1,75,1008.6
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 9:00:00,23.0,0.0,NNE,1.7,0.8,70,1008.4
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 10:00:00,23.6,0.0,E,2.1,1.0,73,1008.2
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 11:00:00,23.7,0.0,ENE,2.3,1.0,76,1007.5
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 12:00:00,23.4,0.0,ESE,1.7,1.0,78,1006.8
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 13:00:00,23.8,0.0,NNE,1.3,1.0,78,1006.3
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 14:00:00,23.7,0.0,E,1.9,1.0,79,1006.0
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 15:00:00,22.8,0.0,E,1.5,0.2,82,1005.7
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 16:00:00,23.0,0.0,NNE,1.9,0.0,84,1005.5
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 17:00:00,23.1,0.0,E,1.3,0.2,80,1005.2
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 18:00:00,24.0,0.0,S,1.8,0.8,77,1005.0
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 19:00:00,22.0,0.0,ESE,0.3,0.0,86,1005.2
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 20:00:00,21.5,0.0,S,1.2,0.0,89,1005.2
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 21:00:00,21.5,0.0,SSW,1.2,NaN,88,1005.4
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 22:00:00,21.3,0.0,SSW,0.7,NaN,88,1005.7
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 23:00:00,21.9,0.0,SSW,1.0,NaN,82,1005.3
Shizuoka,Ajiro,35.03527777777778,139.08472222222224,67,2017-06-23 24:00:00,21.9,0.0,SSW,1.1,NaN,80,1004.6
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kuma,34.95138888888889,137.73333333333332,375,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Takanesan,34.96805555555556,138.18555555555557,415,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 1:00:00,20.5,0.0,N,1.4,NaN,85,1008.1
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 2:00:00,20.2,0.0,NNW,0.8,NaN,84,1007.8
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 3:00:00,20.1,0.0,NNE,0.8,NaN,82,1007.9
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 4:00:00,19.7,0.0,NE,0.8,0.0,81,1008.1
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 5:00:00,19.6,0.0,NW,1.5,0.0,82,1008.4
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 6:00:00,20.1,0.0,NNW,1.0,0.0,78,1008.7
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 7:00:00,21.2,0.0,NNW,1.2,0.0,72,1008.9
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 8:00:00,22.9,0.0,WSW,0.6,0.3,67,1008.5
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 9:00:00,25.3,0.0,NE,1.4,1.0,61,1008.2
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 10:00:00,25.9,0.0,SSE,2.2,1.0,61,1007.8
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 11:00:00,26.6,0.0,SSE,2.3,1.0,56,1007.2
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 12:00:00,27.3,0.0,SSW,1.8,1.0,46,1006.5
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 13:00:00,27.5,0.0,S,2.5,1.0,48,1005.7
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 14:00:00,26.0,0.0,S,3.1,0.8,61,1005.4
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 15:00:00,24.9,0.0,S,2.8,0.0,68,1005.5
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 16:00:00,25.3,0.0,S,2.0,0.5,64,1005.1
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 17:00:00,25.2,0.0,SSW,2.4,0.8,64,1004.9
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 18:00:00,24.4,0.0,SSW,1.7,0.5,68,1004.6
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 19:00:00,24.1,0.0,S,0.9,0.0,71,1004.6
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 20:00:00,24.0,0.0,S,0.7,0.0,72,1005.0
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 21:00:00,23.5,0.0,NNW,1.5,NaN,75,1005.3
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 22:00:00,23.7,0.0,W,1.6,NaN,74,1005.8
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 23:00:00,23.4,0.0,NW,1.4,NaN,76,1005.2
Shizuoka,Shizuoka,34.96805555555556,138.40055555555557,14,2017-06-23 24:00:00,23.0,0.0,NNW,1.0,NaN,78,1004.9
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikkabi,34.80027777777777,137.5511111111111,2,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 1:00:00,19.5,0.0,NNE,0.5,NaN,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 2:00:00,19.3,0.0,N,1.3,NaN,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 3:00:00,18.9,0.0,N,1.3,NaN,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 4:00:00,19.2,0.0,NNE,1.2,0.0,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 5:00:00,18.9,0.0,E,1.0,0.0,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 6:00:00,19.4,0.0,N,1.4,0.0,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 7:00:00,20.4,0.0,N,1.8,0.0,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 8:00:00,22.0,0.0,NNW,2.4,0.5,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 9:00:00,23.7,0.0,NNW,1.1,0.9,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 10:00:00,25.7,0.0,S,1.6,0.5,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 11:00:00,26.9,0.0,SSE,2.3,0.5,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 12:00:00,27.4,0.0,SSE,3.1,0.6,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 13:00:00,27.8,0.0,SSE,2.8,0.7,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 14:00:00,27.4,0.0,S,2.8,0.3,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 15:00:00,26.9,0.0,SSW,2.9,0.3,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 16:00:00,26.4,0.0,SSW,1.4,0.3,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 17:00:00,26.0,0.0,SSW,1.8,0.1,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 18:00:00,24.9,0.0,SSW,0.6,0.1,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 19:00:00,22.9,0.0,NNW,1.7,0.0,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 20:00:00,22.0,0.0,NW,1.0,0.0,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 21:00:00,21.8,0.0,NNW,1.3,NaN,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 22:00:00,21.7,0.0,NNW,1.2,NaN,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 23:00:00,21.5,0.0,WNW,0.3,NaN,,
Shizuoka,Tenryu,34.88444444444444,137.80222222222224,61,2017-06-23 24:00:00,21.1,0.0,NNW,1.0,NaN,,
Shizuoka,Mikura,34.88527777777778,137.93444444444444,114,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikura,34.88527777777778,137.93444444444444,114,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikura,34.88527777777778,137.93444444444444,114,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikura,34.88527777777778,137.93444444444444,114,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikura,34.88527777777778,137.93444444444444,114,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikura,34.88527777777778,137.93444444444444,114,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikura,34.88527777777778,137.93444444444444,114,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Mikura,34.88527777777778,137.93444444444444,114,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
